date,Close,High,Low,Open,Volume,log_return,realized_vol
2024-05-23,448.2392578125,455.0765544193966,446.4508877649814,455.0469140930316,40899200,-0.0045085733924924,0.1401110795207658
2024-05-24,452.47802734375,453.74273158486886,448.1503585670211,449.8498077178615,29669500,0.0094120561304746,0.13883271999752966
2024-05-28,454.187255859375,454.24653650445447,451.23299315219873,453.6932303817644,26216800,0.003770367239396,0.13217834618331262
2024-05-29,450.9860229492188,452.7645027751896,449.899160765381,450.0375023855627,29739200,-0.0070732230650057,0.1366763133500948
2024-05-30,446.1544189453125,450.1955740876065,444.8304342178574,450.05723247359657,30536800,-0.0107712248639307,0.12250176110788527
2024-05-31,445.3245239257813,447.07339375346913,437.7659386834424,446.3817458895466,55941300,-0.0018618392860533,0.11819829143747956
2024-06-03,447.7156066894531,450.1363138301229,442.54808850150624,449.13840270768463,32997500,0.0053549407142345,0.11341076532912032
2024-06-04,448.9407653808594,450.1362987474651,445.7394895235668,447.4586887576052,23767400,0.0027327290409254,0.094964898288113
2024-06-05,457.99127197265625,458.0703027841876,448.9802518119225,452.5076010658575,33817400,0.0199591737201418,0.10968695714423907
2024-06-06,457.8331909179688,458.98922386503307,456.6672979648091,458.6730403056571,21966800,-0.0003452213009435,0.10983365131958256
2024-06-07,457.4281005859375,460.17488126832046,456.32148824669326,457.4676310703176,25829700,-0.000885190627513,0.10994043914032615
2024-06-10,459.2757873535156,459.6315014350847,456.015230729256,456.3017739959468,20660800,0.0040311583576744,0.11007733263496514
2024-06-11,462.4276428222656,462.5462342770449,456.5092266656226,458.001193404112,22053300,0.0068392232278067,0.11109229465541312
2024-06-12,468.484375,470.80630087751473,465.6585636171395,466.3501812244709,34532600,0.0130126532403538,0.11664501291386188
2024-06-13,471.0237121582031,472.6737707294216,468.7512067349177,472.0117632384013,25859000,0.0054056870324007,0.11635064414015914
2024-06-14,473.4642333984375,473.5334042157013,470.36173831129486,470.8261235583217,23372600,0.0051679360936503,0.10773875672384026
2024-06-17,479.2640380859375,481.0425179080329,472.4267417314664,473.7309461963046,37054500,0.0121753001497656,0.1110861341738562
2024-06-18,479.4122619628906,480.0940196286849,477.6535322250408,479.2146698362232,24438600,0.0003092261238265,0.11077229474417853
2024-06-20,475.7169189453125,481.0227480217305,473.8890185540874,480.6077834849521,33918700,-0.0077379301770287,0.1163874802504387
2024-06-21,474.4423522949219,476.77416848361605,472.9504156934659,475.440293517699,37456800,-0.0026828500304393,0.1178620852729461
2024-06-24,469.0409851074219,474.9490265120443,468.9024538055791,473.2171889334799,37751000,-0.0114499662770023,0.12716323821297792
2024-06-25,474.4047546386719,474.7016290052878,470.1889574276186,471.129109923321,29014700,0.0113707171419311,0.12889407291539276
2024-06-26,475.3844909667969,475.92880093044886,473.1677483971883,473.5833725285637,22737100,0.0020630612110127,0.1265663269113374
2024-06-27,476.611572265625,478.08612876340686,474.3255491311016,475.137045968693,26222100,0.0025779139762897,0.12646527727222012
2024-06-28,474.1375427246094,482.1436072423702,473.4942947892967,477.4033117975724,34881600,-0.0052043911190408,0.12487670107605976
2024-07-01,476.9184265136719,477.4824878396145,471.3171649653183,475.0579331837277,24898300,0.0058480085385922,0.11575476423983001
2024-07-02,481.9259033203125,481.98527819601577,475.2954269921551,475.4240826231297,26723600,0.0104449120164139,0.11685240468600275
2024-07-03,485.9437561035156,486.0724117323164,481.1737731635959,481.1737731635959,18064900,0.0083025143393141,0.11780117703726073
2024-07-05,491.0106201171875,491.4460560048313,486.4880424937544,486.7849470721582,28495900,0.0103728681057738,0.11980201903615764
2024-07-08,492.1783447265625,492.7325303409693,490.3574448219615,491.376753741408,22109400,0.0023753829633938,0.10539799673043407
2024-07-09,492.60394287109375,494.8108099558045,491.0898230006632,493.6925326931675,25614500,0.0008643497682447,0.10493463588631792
2024-07-10,497.739990234375,498.29417582384775,493.2174432132333,494.5237205593621,28046900,0.0103723428569107,0.10626416756494282
2024-07-11,486.8244934082031,498.0567033848079,485.6369657380776,497.8488913276848,49966600,-0.022174157732123,0.13973734781501793
2024-07-12,489.6845703125,494.43474194079687,486.9334234559476,487.398546818786,37109400,0.005857774779215,0.13941858096511184
2024-07-15,491.0007019042969,495.8102781057871,488.9620840273778,491.4559193387255,31151400,0.0026841075709985,0.13431529246371035
2024-07-16,491.188720703125,493.2669318468274,488.0318257726437,492.4554349867678,25950600,0.000382856497529,0.133947975015241
2024-07-17,476.7699279785156,483.72696575199,476.7006774277901,483.2123734563895,56268800,-0.029794370584094,0.17267294754196033
2024-07-18,474.5135803222656,480.6690269613123,471.3269980390128,480.4909023481686,49347400,-0.0047438053280756,0.1679321372354979
2024-07-19,470.3077087402344,476.690779451391,469.0212128794801,474.1771324025522,42042900,-0.0089030579899536,0.17040448663069743
2024-07-22,477.314208984375,478.3335178356134,472.7520385486271,476.1662445168207,40300000,0.0147878131437665,0.17678363866284377
2024-07-23,475.63189697265625,479.4023526021881,475.1568979647483,476.4137064409748,23282500,-0.0035307636998246,0.17697971255926226
2024-07-24,458.5708312988281,469.2686376662744,457.7098653963061,468.90248253079744,58818600,-0.0365294647688806,0.21489851783473218
2024-07-25,453.5138549804688,463.0835086179752,450.9012698036603,458.9073044861217,59256800,-0.0110889442909248,0.21258064128932888
2024-07-26,458.16510009765625,461.0943714926242,454.998298988983,457.8484139466182,39992100,0.0102037794058849,0.2164461935465584
2024-07-29,459.08538818359375,463.05377989321454,456.8290524680878,460.87660060595,28218500,0.0020066239407731,0.21631103848435906
2024-07-30,452.781494140625,461.7177744944523,449.4365688567625,461.01515173154047,41317200,-0.0138265674370148,0.2200584702106239
2024-07-31,466.1809997558594,467.8831499165186,461.5693600159238,463.0141989264488,44552100,0.0291643139836853,0.24428501333189473
2024-08-01,454.8893737792969,470.6144420320547,451.2475742960661,466.8637986918458,56653900,-0.0245197153687311,0.25335139973698884
2024-08-02,444.09271240234375,448.8626959709487,439.8571329773261,446.2105172152805,66323200,-0.0240209024868747,0.2602350528515176
2024-08-05,430.8515319824219,437.69972643798087,419.05525994795903,420.3021625718776,87483500,-0.0302697949505614,0.2693103105921502
2024-08-06,434.9683532714844,442.4301081222253,430.04993302092026,432.6922358150409,63164400,0.009509719941637,0.273285300965823
2024-08-07,430.2577209472656,444.3400455113918,429.8618783945526,441.85608592677744,54929200,-0.010888897153498,0.2726604637087656
2024-08-08,443.4197387695313,444.3301736904715,432.6130580671069,436.482481983236,47890100,0.0301324328487387,0.29563992204398637
2024-08-09,445.7354431152344,447.368312622144,440.985241585035,442.1035187615354,33574000,0.0052087861119899,0.29137067512275844
2024-08-12,446.6953430175781,449.6543015423584,443.8946973509151,446.7052488965294,27795000,0.0021512038522986,0.29003858276672045
2024-08-13,457.7790832519531,458.0463003756158,450.9507011946519,451.0892626959362,40084500,0.0245099137655738,0.3061398437485464
2024-08-14,457.9276123046875,460.2828863360715,453.6425338785786,458.6995159420648,34733700,0.0003244031189411,0.3061309634185845
2024-08-15,469.4962768554688,469.892119441888,463.51895413772047,463.8950151651175,38280600,0.024949248710371,0.30525759612905107
2024-08-16,470.0998840332031,471.46556648913753,466.75495864422777,467.71489267478665,38383600,0.0012848227481008,0.3049735483528045
2024-08-19,476.2751159667969,476.314709281999,468.4571123615935,470.23844913548015,23737700,0.0130504706438485,0.3067786060910997
2024-08-20,475.2756652832031,477.9278438448903,473.5833906524261,475.3647276004776,29209300,-0.002100678325998,0.3024859461200383
2024-08-21,477.4923706054688,479.34295796614543,474.3453815043976,476.0574073595781,25658800,0.004653198341019,0.30268025589430714
2024-08-22,469.9217834472656,480.5008398814065,468.8925686132165,479.8080927390778,37739600,-0.015981919345792,0.27869447021351357
2024-08-23,475.018310546875,477.72986373864114,470.3472959517967,474.2661885575702,36061500,0.0107870891536504,0.27687250915216693
2024-08-26,470.40667724609375,475.3943780311616,468.32846606891127,474.4740372901176,27452600,-0.0097557605018517,0.2782378397624662
2024-08-27,471.8119812011719,472.8807591898748,466.81437423876616,468.7738357857168,27510000,0.0029829700028221,0.27829159557919736
2024-08-28,466.45806884765625,472.0692054646564,463.0339871430499,471.346801146548,37372400,-0.0114124296357754,0.2767594198600746
2024-08-29,465.7752380371094,472.96977514887374,464.4986179028176,468.3680414193151,41081500,-0.0014649357143088,0.25775313938613675
2024-08-30,471.3270263671875,471.9504927515124,465.626826998042,470.1098112366977,33466500,0.0118489806202989,0.24469320849356013
2024-09-03,457.01708984375,468.41751833575614,454.6420043496884,468.2888929130331,44985200,-0.0308313906682204,0.2546449287001377
2024-09-04,455.8295593261719,459.6297325855357,452.9794746829276,453.9097213390106,32505100,-0.0026018196781905,0.2279751628914548
2024-09-05,456.255126953125,460.53026908790207,453.18729411410754,454.206603100529,34452400,0.000933175754922,0.2266716487868472
2024-09-06,444.0332336425781,456.4331887234478,443.5384229367161,455.5524111706059,50624400,-0.0271527318136895,0.24484579812991297
2024-09-09,449.743408203125,450.73302976862993,445.151579843626,448.3579440515888,32981200,0.0127778059657797,0.225924686570219
2024-09-10,453.8997802734375,454.40449687986967,447.5365215646032,451.50488306344096,29680300,0.0091992092332741,0.2273522093308682
2024-09-11,463.7564086914063,464.49862479430976,446.5963760163785,455.1368141392579,57843000,0.0214830077303565,0.23832869850465196
2024-09-12,468.3086853027344,469.1201821772386,462.00480120861374,463.78610782015113,40067800,0.0097682293611185,0.2257570493777846
2024-09-13,470.40667724609375,471.5843292398022,467.34875045430647,467.57637427019046,29111800,0.0044699288416126,0.226038119875136
2024-09-16,468.3284606933594,468.94202118034616,465.0132528878114,468.2789916995769,22585600,-0.0044277024774063,0.2095881621880847
2024-09-17,468.5758972167969,472.6432574845495,466.082061787513,471.3468556724097,30084400,0.000528200188421,0.20954070885118795
2024-09-18,466.5471496582031,473.8604366394035,465.9434648552166,469.7733253245315,39909200,-0.0043390027618268,0.20432661878254765
2024-09-19,478.3434753417969,481.183714662508,475.50326622193984,477.6012591522515,52782500,0.0249699558472469,0.22311551153460196
2024-09-20,477.4329833984375,478.670010233335,473.3359360248487,477.4824523914932,34577700,-0.0019052409388256,0.22266180485564607
2024-09-23,478.6985473632813,479.7886668451641,477.271487358506,478.6093598933944,24843000,0.002647260681642,0.2150414349181277
2024-09-24,481.0075988769531,481.95896214496486,475.8543534522044,480.1057741228812,25952600,0.0048120062131543,0.21255513359452868
2024-09-25,481.45355224609375,483.40584748164935,480.20486720146965,480.3832421383325,26549900,0.0009266938214269,0.20919420473340566
2024-09-26,485.0706787109375,489.26267065114985,481.4336511100025,488.93561973207926,32020200,0.0074848477375188,0.210281787267147
2024-09-27,482.3751831054688,486.2302350383357,481.1958761808272,486.091478815064,22851100,-0.0055724101716521,0.20677023297397562
2024-09-30,483.6833190917969,484.0202596018101,478.5796124436247,481.41389274489046,30281100,0.0027081937230011,0.20649654225207517
2024-10-01,476.9444274902344,483.61395044024334,473.109215140219,483.31665887950265,42735400,-0.0140304132843982,0.21005220041018996
2024-10-02,477.6183166503906,479.530962836938,473.42632437830656,476.0425807215539,23744000,0.0014119329006829,0.17631679123606275
2024-10-03,477.2615356445313,480.19492312784206,474.6848980169124,475.428157126228,25337200,-0.0007472794019161,0.17581002719464756
2024-10-04,482.9400634765625,483.4950278786583,478.0543806808698,483.0688998990654,30686600,0.0118279203848511,0.1788547811694701
2024-10-07,477.7669677734375,482.19679333270193,476.5480119306122,481.0274062437878,24975100,-0.0107694552724787,0.15126882405616746
2024-10-08,484.9022521972656,485.5860530274448,479.5012539107751,480.3039713647608,28272000,0.0148242302648927,0.15300864471063066
2024-10-09,488.7176818847656,489.2924859223005,483.5644363639998,484.6049871224668,24995000,0.0078376563284611,0.15245076932297538
2024-10-10,488.1626586914063,490.0257663240612,485.130164010439,486.43830727293584,25750400,-0.0011363177863797,0.138352784510115
2024-10-11,488.9257507324219,489.9465223032904,485.7644497271091,486.32930368033,20644500,0.0015619716471963,0.13577418336375768
2024-10-14,493.028564453125,494.3465973585844,490.808706825702,491.3141024770898,26060100,0.0083564734782571,0.13730530903774832
2024-10-15,486.4383239746094,494.0195609373264,484.2878142839425,493.35556948418406,34784500,-0.0134569938170957,0.14610776193428412
2024-10-16,486.4978332519531,487.27082160671534,483.1878559254946,486.7653956751536,22996800,0.0001223292545475,0.14615926611748664
2024-10-17,486.8346862792969,492.02757992175697,486.7752279737182,491.978041414871,27210700,0.0006921643611673,0.1445321783345026
2024-10-18,490.0258483886719,491.11596795664815,488.8663507019846,489.61952972045816,25335000,0.0065335292969213,0.1196206069968028
2024-10-21,490.9672546386719,491.7699720639436,486.894178959246,488.8167449574573,30336500,0.0019192928800046,0.11912284191365764
2024-10-22,491.50238037109375,492.9790090488197,487.54825154691343,488.30143046324906,26685800,0.0010893482429818,0.1190281726585105
2024-10-23,483.97064208984375,489.807717724267,480.6903945433638,489.1536461260324,39346600,-0.0154425346121813,0.13143859942118136
2024-10-24,487.8951110839844,488.5689920905471,485.0409912405532,487.6869767564032,22024900,0.0080761984099533,0.13417810126244833
2024-10-25,490.8681640625,495.7835760452956,489.98614869868027,490.68978912710674,38762100,0.0060751403285313,0.1333574028995544
2024-10-28,490.9473876953125,494.0393406046325,490.6500961629891,493.9798822981678,20477800,0.0001613819069021,0.13149828692153984
2024-10-29,495.6646728515625,496.8439798063239,489.41138819730327,491.2645761995589,28014100,0.0095626666089987,0.13482770766911092
2024-10-30,491.9186401367188,495.8529597761459,491.4330538371036,494.9015965333086,29756000,-0.0075862980500123,0.12731531074575098
2024-10-31,479.5012817382813,488.0041535101138,479.4021744649269,487.9546149950835,41245200,-0.0255667698496821,0.15806414690216578
2024-11-01,483.049072265625,486.339240047618,480.8391344021652,481.1364259666195,33655800,0.0073716799929313,0.15995017502451825
2024-11-04,481.641845703125,484.9815519553387,479.8976545652101,482.4445631601672,23291600,-0.0029174682469513,0.15495610689008626
2024-11-05,487.78607177734375,488.450063211135,483.1382224706754,483.2274099331328,24353600,0.0126761530937577,0.1559505562127993
2024-11-06,501.0359497070313,501.8585067937989,495.10971593005127,496.06107920229374,43082200,0.0268009221805968,0.17383249139266496
2024-11-07,508.9243469238281,509.70728521710686,503.7711019992823,503.8305603075559,32853100,0.0156215202930998,0.17937797046499618
2024-11-08,509.51904296875,510.29200105591366,507.8045506782223,508.42889322268616,22924500,0.001167853055781,0.1790591070715605
2024-11-11,509.2216796875,510.9460310487798,506.3279110734033,510.73789673440615,24167500,-0.0005837860077291,0.17928527101488573
2024-11-12,508.3000183105469,510.0342895835151,505.2477141771709,509.1523347344934,25835300,-0.0018115812779767,0.17815424660381834
2024-11-13,507.6459655761719,510.351409345938,505.36664976558126,507.7946415908849,24567400,-0.0012875740149741,0.17012864216129556
2024-11-14,504.1180114746094,508.1811374050533,503.2062669199819,507.30907205086606,28679500,-0.006973896047189,0.17288593622268786
2024-11-15,492.1069030761719,498.80612454252906,490.0455808993772,498.41964553643646,51461100,-0.0241144148488104,0.19468008134205173
2024-11-18,495.5259094238281,497.6268806924794,492.265501060555,493.6529120920853,27080800,0.0069236662907352,0.19483673130683146
2024-11-19,498.9349670410156,499.4205835584643,492.612304704476,492.9492754485386,24523000,0.0068561188314343,0.19602671100156405
2024-11-20,498.6476135253906,498.9548248827178,492.0970072679585,498.6376937257053,29565500,-0.0005760997218082,0.19607705109966658
2024-11-21,500.4413146972656,502.4034993526954,493.0879914090944,501.6899694116418,34526700,0.0035906775630928,0.18723491384251967
2024-11-22,501.24407958984375,501.9774189553284,498.2611231276005,499.8863976863741,23826600,0.0016028287304958,0.1857478713225977
2024-11-25,502.0368957519531,506.8532310485175,499.727850499698,505.3171439038621,26375200,0.0015804472458273,0.18493831195256763
2024-11-26,504.7323913574219,505.5549483710925,502.6710994101925,503.5134355358176,26557100,0.0053547562102537,0.18549055122124702
2024-11-27,500.7584228515625,503.6720009661568,497.4187167746415,503.6026531011734,24957400,-0.0079045758381423,0.1855779839601259
2024-11-29,505.1585083007813,505.7531216213566,500.7683318681806,501.38275454356886,15334000,0.0087484629724689,0.18525084853525436
2024-12-02,510.6585998535156,511.6199130371729,506.0305903133928,506.4170995466131,25147200,0.0108290070268117,0.1600143210948023
2024-12-03,512.2244873046875,512.5019997630951,508.755944494111,509.33074852467934,18597900,0.0030617158384243,0.15922451188964867
2024-12-04,518.5570678710938,518.8147407281132,514.9299292457346,515.6434895026028,26086200,0.0122871042949809,0.16105511034008002
2024-12-05,517.1199951171875,519.3299326318131,516.7334859011141,518.6065131914003,18169600,-0.0027751385592113,0.1588621795070381
2024-12-06,521.7481689453125,521.986002234317,517.6552830516758,517.7841194976523,23762600,0.0089100900524252,0.13508794654271863
2024-12-09,517.6848754882812,521.6191642626006,516.5352676467476,520.8263667260869,20674400,-0.0078183278405368,0.12943672163821976
2024-12-10,515.9209594726562,520.6580271192222,514.4938993957188,518.9138358600111,24350000,-0.0034131342303889,0.13024858750275078
2024-12-11,525.1571655273438,525.8409663614733,519.8751140774373,520.2814024633593,32168600,0.0177440062688596,0.14300820243175544
2024-12-12,521.7678833007812,524.2057949010591,521.2922168369533,522.9372703487448,23577500,-0.0064747597183781,0.14525013483351976
2024-12-13,525.76171875,528.3779449247531,522.5607082907461,525.6923406392922,28780400,0.0076252829383683,0.14656732209422255
2024-12-16,533.3330078125,534.3042408794819,528.2094917796982,528.2887896903175,31979900,0.0142979052873088,0.14925969607323805
2024-12-17,530.9843139648438,532.6492071689107,529.3293405604305,531.5392783661994,28579100,-0.0044135289582559,0.11675711269564051
2024-12-18,511.8280029296875,532.0545942641155,510.3811639392644,530.3401626443599,54703200,-0.036743843425924,0.18132810182981413
2024-12-19,509.5486755371094,517.0704840052069,509.2117652949213,516.5055998486908,46441800,-0.0044632528320516,0.18138742875619254
2024-12-20,513.9983520507812,520.1030209685301,504.7126029813591,505.852260942774,60530000,0.0086946753313583,0.18320480483129764
2024-12-23,519.006103515625,519.3833002478667,512.3159202923702,515.7106302984251,29672800,0.0096955839193108,0.18531464639501677
2024-12-24,526.0437622070312,526.1330632045123,520.3163815436208,520.9516666586724,17558200,0.0134687641467139,0.18971488934623026
2024-12-26,525.6863403320312,527.3142356084127,522.4206745678785,524.4158307733787,19090500,-0.0006796836714989,0.18998419967201197
2024-12-27,518.6983642578125,522.559632331355,514.0330843757536,522.1228814363513,33839600,-0.0133821959071922,0.1970114063143781
2024-12-30,511.7997741699219,515.5220627362082,508.04770850678767,511.7005373751371,34584000,-0.0133890453316166,0.20111330254083784
2024-12-31,507.4521484375,513.8345947756108,506.4893152844088,513.0802618771279,29117000,-0.0085310648014865,0.2016737765763748
2025-01-02,506.45947265625,512.8221071633047,501.9728555249536,510.4993728244697,36389800,-0.0019581116889767,0.19802641472462842
2025-01-03,514.7477416992188,515.8098417331423,508.7424629551306,509.5563498900305,29059500,0.0162326527301211,0.20601663262631859
2025-01-06,520.6637573242188,524.018784806924,518.1723564940825,520.1476411928097,36109700,0.0114274952718224,0.20540356351924016
2025-01-07,511.3728942871094,522.1030076792526,509.4869713360559,521.7059999662438,36690300,-0.0180053954962895,0.21474020715126327
2025-01-08,511.4623107910156,513.1000813782965,506.7970304272541,511.2737124172426,30777800,0.000174840489827,0.2120153289365747
2025-01-10,503.4419555664063,507.7994984696709,500.1961312090663,507.7002616861164,40532500,-0.0158054753646567,0.21702266437769394
2025-01-13,501.8240051269531,502.28059733248006,496.0073239549711,497.4962392396563,31694200,-0.003218952794126,0.21700020366232237
2025-01-14,501.3475646972656,506.39004165996994,497.8833646668992,504.9805217962677,33737200,-0.000949868357201,0.20567497846116822
2025-01-15,512.8817138671875,514.0231792721111,507.680415704871,509.2388513156959,34957600,0.0227456388589107,0.22227771475847377
2025-01-16,509.2884521484375,515.2242416848954,509.1594079772868,515.144815906314,28229000,-0.0070306816606343,0.22105790454894245
2025-01-17,517.8843994140625,520.1971979799845,509.3181691473964,518.9861821179226,51837900,0.0167374905335007,0.22340592877774013
2025-01-21,520.9218139648438,522.0831509199561,516.2168513724278,520.6041714349437,23628000,0.0058479111268271,0.2244870534278934
2025-01-22,527.5822143554688,529.8751413083515,525.3488415863966,525.6565483001042,33593000,0.0127047484773928,0.1873099521351361
2025-01-23,528.7039184570312,528.8230268358762,524.5448792406889,525.1304853393235,23096600,0.0021238649043408,0.1860784395561072
2025-01-24,525.7161254882812,529.8453571094432,524.2470818339253,529.0810884811151,19878300,-0.0056671930365897,0.18598272614135372
2025-01-27,510.4100646972656,514.1620993962705,506.3800397959972,507.2237644449725,60771700,-0.0295469306010269,0.21105140236452843
2025-01-28,517.953857421875,519.1350658267572,507.9979796464781,511.4125304134355,33194200,0.0146717088850105,0.21211426872297867
2025-01-29,516.981201171875,518.7282048637726,513.0802502522747,518.5991606876129,26649000,-0.001879647477966,0.2121508382369665
2025-01-30,519.1846923828125,522.2121410225601,514.380493502768,519.8398489654351,27431300,0.0042531693936366,0.20771670256828725
2025-01-31,518.4302978515625,527.5921301044531,517.338450995146,523.0260873773669,38755200,-0.001454093611356,0.20202777969428876
2025-02-03,514.28125,517.000992221849,507.27342449560086,509.6755241871737,40580800,-0.0080352934642819,0.20175215727947876
2025-02-04,520.59423828125,521.2295233442737,514.4003603770645,514.7974286874838,26046800,0.0122006302453427,0.20538693002816893
2025-02-05,522.9566650390625,523.11551659981,516.7727228160936,517.9638671852232,21134100,0.0045276771570594,0.19856091230574896
2025-02-06,525.6863403320312,525.8948102853632,521.8548794809367,523.4629031663001,19434500,0.0052061215196083,0.1954927970508162
2025-02-07,519.0556640625,528.1678176426686,518.3310780658987,526.2223405922623,29605500,-0.0126935937740175,0.18995964672982563
2025-02-10,525.3389282226562,526.4407109622551,522.8574028177311,523.3239005134812,20852800,0.0120325019193838,0.19393806967813473
2025-02-11,524.0882568359375,526.0039872775455,521.9442454321847,522.0732896066455,19325500,-0.0023835326483586,0.18438183907223016
2025-02-12,524.3958740234375,525.2793115026069,518.0928244789425,518.4402137606293,25009400,0.0005867846489472,0.18351622038553278
2025-02-13,531.9398193359375,532.2574012792994,525.2793832223591,526.0635234537466,28714800,0.0142834775303083,0.18786684627442898
2025-02-14,534.1732177734375,534.8581212532781,531.7115032138299,532.0490173479468,17862600,0.0041898028200229,0.17351844438830655
2025-02-18,535.3840942382812,536.0094434356852,532.0786857068766,535.7414193270516,20565000,0.002264258246993,0.17042565018052344
2025-02-19,535.5330810546875,536.8135264180986,532.4956962288245,534.590089236306,19666900,0.0002782415312869,0.1622975170953696
2025-02-20,533.2599487304688,535.1161249242239,528.52523935916,534.7488640035847,26550800,-0.0042536500300566,0.16273461071015022
2025-02-21,522.1923217773438,534.4212850908257,521.8250608987436,534.4014135025412,47093800,-0.0209730614104862,0.17394440088759533
2025-02-24,516.0283203125,525.160347339716,515.6908667320525,523.9791386398983,39268400,-0.0118743042496659,0.17800658798503688
2025-02-25,509.5266723632813,515.4823335308943,505.67533996149535,515.402907751773,48940000,-0.0126794469343264,0.1818616223243658
2025-02-26,510.7575378417969,515.8198259825109,507.59110865878125,511.72040130693927,34457600,0.0024127905995875,0.15077695361673477
2025-02-27,496.5730590820313,515.2341477107384,496.3546836416381,514.3010917647001,52448000,-0.0281643711058191,0.17014749686893516
2025-02-28,504.4147338867188,505.0202115627976,493.2577747457523,496.43413947250224,47654000,0.0156681935217837,0.18083635470929205
2025-03-03,493.37689208984375,509.2487196326077,489.9325334541656,507.7399630206097,44587200,-0.022125445414242,0.1935085686873077
2025-03-04,491.8879699707031,500.0174498903787,484.1356867718227,490.5280988504062,67875400,-0.0030223817166129,0.19348538457238912
2025-03-05,498.3002624511719,499.90828614862966,487.6297026672125,492.5331995401363,46323700,0.0129518447279264,0.1994893620328506
2025-03-06,484.59228515625,494.8955530213461,482.60706486522406,490.04170516165766,57574300,-0.0278949437488667,0.21270022916776635
2025-03-07,488.1557922363281,489.63477178176,476.9789913818525,483.56000203653406,54714700,0.0073267130593274,0.2142322816626304
2025-03-10,469.2366638183594,480.39359355913183,465.19673274957023,479.87744712390025,76668000,-0.0395273464339715,0.24564825125961495
2025-03-11,468.114990234375,475.2717015064333,463.55891291656457,468.85944790641054,68760800,-0.0023932834908408,0.2443879673984036
2025-03-12,473.3956604003906,477.5050507939482,468.3035653299785,475.6190975102553,46971100,0.0112175587948194,0.24369104281234824
2025-03-13,464.8790588378906,472.760386273074,462.9831697151138,472.7306091786664,46563300,-0.0181542469229822,0.24768300537802224
2025-03-14,476.1154174804688,477.00876061202655,469.62373821824536,470.2292461988736,43563000,0.0238830153000817,0.26749823460995137
2025-03-17,479.202392578125,482.2497130174167,474.2691189068619,476.0657408601252,41744400,0.00646274111008,0.2618545290439259
2025-03-18,471.0332336425781,476.0657441300447,468.9189691557921,475.86724027334935,39072300,-0.0171943883700754,0.2629033870008587
2025-03-19,477.3363342285156,481.74349565345614,471.3608014299573,473.28646764378425,40430300,0.0132926943464101,0.26994763020823875
2025-03-20,475.7183532714844,480.9692391887988,472.66109702608,473.355936252415,36780500,-0.0033953613211431,0.2692619476244204
2025-03-21,477.2866821289063,478.0509810732746,469.4152905592447,470.5766275228687,42234900,0.0032913368029754,0.27101416955090135
2025-03-24,487.7604370117188,488.605419984488,481.53742091872255,484.8576794709337,34567200,0.0217070564494758,0.28005336880694803
2025-03-25,490.5438537597656,490.70291186860106,487.5218407035887,488.4861096315565,26035200,0.0056903036913618,0.279846217276757
2025-03-26,481.51751708984375,490.24562966600536,479.9667384790256,489.390696139039,34627100,-0.0185720704216408,0.283293615292261
2025-03-27,478.77386474609375,483.7045451624613,477.411965606546,479.559204740424,33469800,-0.0057142235392316,0.28284680265019174
2025-03-28,466.1687622070313,477.6803158784236,465.2840071747282,476.9745201773356,46363800,-0.0266806680623105,0.28123089965556064
2025-03-31,466.1488952636719,467.08331235256605,454.6273605455005,459.19026229129486,53000300,-4.261839986229638e-05,0.27323681228403335
2025-04-01,469.9065856933594,470.8310825660288,461.6755176682955,464.538472789733,41156200,0.008028820282098,0.2676035155975813
2025-04-02,473.336181640625,476.72603385839966,463.10698198476695,463.3654552205704,49894500,0.0072719583536823,0.26963188430891943
2025-04-03,447.9967651367188,457.35115906183495,447.4798490710848,453.7426062022167,70456300,-0.0550198677477586,0.32065921655683605
2025-04-04,420.1722106933594,437.7675929050692,420.1722106933594,435.5507906868112,117088400,-0.0641213590116236,0.37337635620453674
2025-04-07,421.1861572265625,440.5212273303754,400.01204418212296,406.24497996843866,161557000,0.0024102619352918,0.3714171012835975
2025-04-08,413.6012573242188,440.5212428610244,407.3683213181599,435.5706616527368,101248100,-0.0181725514938453,0.35487045443784676
2025-04-09,463.24615478515625,465.0653269802432,412.97499289588256,413.1141801222823,142876900,0.1133562014715063,0.5452129882607999
2025-04-10,443.5432739257813,452.89766878987024,430.07336033484415,450.8796663706337,108384100,-0.043463193946574,0.5630219151299592
2025-04-11,451.7146606445313,453.0964608286063,438.7218921533725,442.0222794815872,52483800,0.0182553280634117,0.5648810056423098
2025-04-14,454.7764892578125,462.3017305650004,449.95514472763216,461.7152208667026,43941200,0.0067553671262593,0.5583118258271258
2025-04-15,455.2834777832031,459.64754944257936,453.4543549864483,455.8302457357999,35404200,0.0011141871880984,0.5575751100589034
2025-04-16,441.5550842285156,449.94520996662885,435.17304059444126,446.3764289285455,48980600,-0.0306174746935968,0.5639535436019961
2025-04-17,441.4755859375,445.10401010316673,438.7517574071589,444.5274509761507,44837000,-0.0001800578256596,0.5609491123617876
2025-04-21,430.5505065917969,436.48522787937225,425.40112526573694,435.64027525418857,44149300,-0.0250580827682504,0.5657901765393389
2025-04-22,441.8533325195313,444.9349886334612,435.0338562821401,436.22677695266526,52304400,0.0259133623751221,0.5751904639453139
2025-04-23,451.8737487792969,460.641633756553,450.20368411807647,455.4624310494103,55801100,0.0224248238239603,0.5755947579203665
