date,Close,High,Low,Open,Volume,log_return
2024-08-06,434.9683532714844,442.4301081222253,430.04993302092026,432.6922358150409,63164400,0.009509719941637015
2024-08-07,430.2577209472656,444.3400455113918,429.8618783945526,441.85608592677744,54929200,-0.010888897153498094
2024-08-08,443.41973876953125,444.3301736904715,432.6130580671069,436.48248198323597,47890100,0.030132432848738757
2024-08-09,445.7354431152344,447.36831262214395,440.985241585035,442.10351876153544,33574000,0.005208786111989987
2024-08-12,446.6953430175781,449.6543015423584,443.8946973509151,446.7052488965294,27795000,0.002151203852298637
2024-08-13,457.7790832519531,458.0463003756158,450.9507011946519,451.08926269593627,40084500,0.024509913765573866
2024-08-14,457.9276123046875,460.2828863360715,453.6425338785786,458.6995159420648,34733700,0.00032440311894115295
2024-08-15,469.49627685546875,469.89211944188804,463.51895413772047,463.8950151651175,38280600,0.024949248710371054
2024-08-16,470.0998840332031,471.46556648913753,466.75495864422777,467.71489267478665,38383600,0.0012848227481008932
2024-08-19,476.2751159667969,476.314709281999,468.4571123615935,470.23844913548015,23737700,0.013050470643848561
2024-08-20,475.2756652832031,477.9278438448903,473.5833906524261,475.36472760047764,29209300,-0.002100678325998052
2024-08-21,477.49237060546875,479.34295796614543,474.3453815043976,476.0574073595781,25658800,0.004653198341019038
2024-08-22,469.9217834472656,480.50083988140653,468.89256861321644,479.8080927390778,37739600,-0.015981919345792045
2024-08-23,475.018310546875,477.72986373864114,470.3472959517967,474.2661885575702,36061500,0.010787089153650467
2024-08-26,470.40667724609375,475.3943780311616,468.32846606891127,474.47403729011756,27452600,-0.009755760501851776
2024-08-27,471.8119812011719,472.8807591898748,466.81437423876616,468.7738357857168,27510000,0.0029829700028221142
2024-08-28,466.45806884765625,472.0692054646564,463.0339871430499,471.346801146548,37372400,-0.011412429635775424
2024-08-29,465.7752380371094,472.96977514887374,464.4986179028176,468.3680414193151,41081500,-0.0014649357143088537
2024-08-30,471.3270263671875,471.9504927515124,465.626826998042,470.1098112366977,33466500,0.011848980620298979
2024-09-03,457.01708984375,468.41751833575614,454.64200434968836,468.2888929130331,44985200,-0.030831390668220417
2024-09-04,455.8295593261719,459.6297325855357,452.9794746829276,453.9097213390106,32505100,-0.0026018196781905888
2024-09-05,456.255126953125,460.53026908790207,453.18729411410754,454.20660310052904,34452400,0.0009331757549220878
2024-09-06,444.0332336425781,456.4331887234478,443.5384229367161,455.5524111706059,50624400,-0.027152731813689577
2024-09-09,449.743408203125,450.73302976862993,445.151579843626,448.3579440515888,32981200,0.012777805965779706
2024-09-10,453.8997802734375,454.40449687986967,447.53652156460316,451.50488306344096,29680300,0.009199209233274176
2024-09-11,463.75640869140625,464.49862479430976,446.5963760163785,455.1368141392579,57843000,0.02148300773035657
2024-09-12,468.3086853027344,469.1201821772386,462.00480120861374,463.78610782015113,40067800,0.009768229361118562
2024-09-13,470.40667724609375,471.5843292398022,467.34875045430647,467.57637427019046,29111800,0.00446992884161266
2024-09-16,468.3284606933594,468.94202118034616,465.0132528878114,468.2789916995769,22585600,-0.004427702477406395
2024-09-17,468.5758972167969,472.64325748454945,466.082061787513,471.3468556724097,30084400,0.0005282001884210867
2024-09-18,466.5471496582031,473.8604366394035,465.9434648552166,469.7733253245315,39909200,-0.004339002761826898
2024-09-19,478.3434753417969,481.18371466250795,475.50326622193984,477.6012591522515,52782500,0.02496995584724691
2024-09-20,477.4329833984375,478.670010233335,473.33593602484865,477.4824523914932,34577700,-0.0019052409388256694
2024-09-23,478.69854736328125,479.7886668451641,477.271487358506,478.60935989339436,24843000,0.002647260681642051
2024-09-24,481.0075988769531,481.95896214496486,475.8543534522044,480.1057741228812,25952600,0.0048120062131543125
2024-09-25,481.45355224609375,483.40584748164935,480.20486720146965,480.3832421383325,26549900,0.0009266938214269301
2024-09-26,485.0706787109375,489.26267065114985,481.43365111000253,488.93561973207926,32020200,0.007484847737518837
2024-09-27,482.37518310546875,486.2302350383357,481.19587618082716,486.091478815064,22851100,-0.0055724101716521065
2024-09-30,483.6833190917969,484.0202596018101,478.5796124436247,481.41389274489046,30281100,0.0027081937230011145
2024-10-01,476.9444274902344,483.61395044024334,473.109215140219,483.31665887950265,42735400,-0.014030413284398212
2024-10-02,477.6183166503906,479.530962836938,473.42632437830656,476.0425807215539,23744000,0.0014119329006829014
2024-10-03,477.26153564453125,480.19492312784206,474.6848980169124,475.42815712622803,25337200,-0.0007472794019161097
2024-10-04,482.9400634765625,483.4950278786583,478.0543806808698,483.0688998990654,30686600,0.011827920384851172
2024-10-07,477.7669677734375,482.19679333270193,476.5480119306122,481.0274062437878,24975100,-0.010769455272478712
2024-10-08,484.9022521972656,485.5860530274448,479.50125391077506,480.30397136476074,28272000,0.014824230264892742
2024-10-09,488.7176818847656,489.29248592230044,483.5644363639998,484.6049871224668,24995000,0.007837656328461192
2024-10-10,488.16265869140625,490.0257663240612,485.130164010439,486.43830727293584,25750400,-0.001136317786379722
2024-10-11,488.9257507324219,489.9465223032904,485.7644497271091,486.32930368033,20644500,0.0015619716471963279
2024-10-14,493.028564453125,494.3465973585844,490.808706825702,491.3141024770898,26060100,0.008356473478257184
2024-10-15,486.4383239746094,494.0195609373264,484.2878142839425,493.35556948418406,34784500,-0.013456993817095756
2024-10-16,486.4978332519531,487.27082160671534,483.1878559254946,486.7653956751536,22996800,0.0001223292545475898
2024-10-17,486.8346862792969,492.02757992175697,486.7752279737182,491.978041414871,27210700,0.0006921643611673752
2024-10-18,490.0258483886719,491.11596795664815,488.8663507019846,489.61952972045816,25335000,0.006533529296921378
2024-10-21,490.9672546386719,491.7699720639436,486.894178959246,488.81674495745733,30336500,0.001919292880004659
2024-10-22,491.50238037109375,492.9790090488197,487.54825154691343,488.30143046324906,26685800,0.0010893482429818753
2024-10-23,483.97064208984375,489.807717724267,480.6903945433638,489.15364612603236,39346600,-0.015442534612181343
2024-10-24,487.8951110839844,488.56899209054706,485.0409912405532,487.68697675640317,22024900,0.00807619840995335
2024-10-25,490.8681640625,495.7835760452956,489.98614869868027,490.68978912710674,38762100,0.006075140328531336
2024-10-28,490.9473876953125,494.0393406046325,490.6500961629891,493.9798822981678,20477800,0.0001613819069021318
2024-10-29,495.6646728515625,496.8439798063239,489.41138819730327,491.2645761995589,28014100,0.009562666608998741
2024-10-30,491.91864013671875,495.8529597761459,491.43305383710356,494.9015965333086,29756000,-0.007586298050012367
2024-10-31,479.50128173828125,488.00415351011384,479.40217446492693,487.9546149950835,41245200,-0.02556676984968213
2024-11-01,483.049072265625,486.33924004761803,480.8391344021652,481.1364259666195,33655800,0.007371679992931369
2024-11-04,481.641845703125,484.9815519553387,479.8976545652101,482.4445631601672,23291600,-0.002917468246951359
2024-11-05,487.78607177734375,488.450063211135,483.13822247067543,483.2274099331328,24353600,0.012676153093757792
2024-11-06,501.03594970703125,501.85850679379894,495.10971593005127,496.06107920229374,43082200,0.026800922180596813
2024-11-07,508.9243469238281,509.70728521710686,503.7711019992823,503.83056030755586,32853100,0.01562152029309988
2024-11-08,509.51904296875,510.29200105591366,507.8045506782223,508.42889322268616,22924500,0.0011678530557810449
2024-11-11,509.2216796875,510.9460310487798,506.3279110734033,510.73789673440615,24167500,-0.0005837860077291009
2024-11-12,508.3000183105469,510.0342895835151,505.24771417717085,509.1523347344934,25835300,-0.0018115812779767363
2024-11-13,507.6459655761719,510.35140934593795,505.36664976558126,507.7946415908849,24567400,-0.0012875740149741733
2024-11-14,504.1180114746094,508.18113740505333,503.2062669199819,507.30907205086606,28679500,-0.006973896047189019
2024-11-15,492.1069030761719,498.80612454252906,490.04558089937717,498.41964553643646,51461100,-0.024114414848810453
2024-11-18,495.5259094238281,497.6268806924794,492.265501060555,493.6529120920853,27080800,0.00692366629073521
2024-11-19,498.9349670410156,499.4205835584643,492.612304704476,492.94927544853863,24523000,0.006856118831434348
2024-11-20,498.6476135253906,498.9548248827178,492.0970072679585,498.63769372570533,29565500,-0.0005760997218082404
2024-11-21,500.4413146972656,502.4034993526954,493.08799140909434,501.68996941164187,34526700,0.0035906775630928757
2024-11-22,501.24407958984375,501.97741895532835,498.2611231276005,499.88639768637404,23826600,0.0016028287304958241
2024-11-25,502.0368957519531,506.8532310485175,499.727850499698,505.31714390386213,26375200,0.0015804472458273672
2024-11-26,504.7323913574219,505.55494837109245,502.6710994101925,503.5134355358176,26557100,0.005354756210253736
2024-11-27,500.7584228515625,503.67200096615676,497.4187167746415,503.6026531011734,24957400,-0.007904575838142362
2024-11-29,505.15850830078125,505.7531216213566,500.7683318681806,501.38275454356886,15334000,0.008748462972468939
2024-12-02,510.6585998535156,511.6199130371729,506.0305903133928,506.4170995466131,25147200,0.010829007026811792
2024-12-03,512.2244873046875,512.5019997630951,508.755944494111,509.33074852467934,18597900,0.0030617158384243282
2024-12-04,518.5570678710938,518.8147407281132,514.9299292457346,515.6434895026028,26086200,0.012287104294980934
2024-12-05,517.1199951171875,519.3299326318131,516.7334859011141,518.6065131914003,18169600,-0.002775138559211312
2024-12-06,521.7481689453125,521.986002234317,517.6552830516758,517.7841194976523,23762600,0.008910090052425287
2024-12-09,517.6848754882812,521.6191642626006,516.5352676467476,520.8263667260869,20674400,-0.007818327840536843
2024-12-10,515.9209594726562,520.6580271192222,514.4938993957188,518.9138358600111,24350000,-0.0034131342303889566
2024-12-11,525.1571655273438,525.8409663614733,519.8751140774373,520.2814024633593,32168600,0.017744006268859608
2024-12-12,521.7678833007812,524.2057949010591,521.2922168369533,522.9372703487448,23577500,-0.006474759718378143
2024-12-13,525.76171875,528.3779449247531,522.5607082907461,525.6923406392922,28780400,0.007625282938368364
2024-12-16,533.3330078125,534.3042408794819,528.2094917796982,528.2887896903175,31979900,0.01429790528730887
2024-12-17,530.9843139648438,532.6492071689107,529.3293405604305,531.5392783661994,28579100,-0.004413528958255958
2024-12-18,511.8280029296875,532.0545942641155,510.38116393926435,530.3401626443599,54703200,-0.03674384342592405
2024-12-19,509.5486755371094,517.0704840052069,509.2117652949213,516.5055998486908,46441800,-0.004463252832051642
2024-12-20,513.9983520507812,520.1030209685301,504.71260298135905,505.852260942774,60530000,0.008694675331358304
2024-12-23,519.006103515625,519.3833002478667,512.3159202923702,515.7106302984251,29672800,0.009695583919310854
2024-12-24,526.0437622070312,526.1330632045123,520.3163815436208,520.9516666586724,17558200,0.013468764146713998
2024-12-26,525.6863403320312,527.3142356084127,522.4206745678785,524.4158307733787,19090500,-0.0006796836714989067
2024-12-27,518.6983642578125,522.559632331355,514.0330843757536,522.1228814363513,33839600,-0.01338219590719227
2024-12-30,511.7997741699219,515.5220627362082,508.04770850678767,511.7005373751371,34584000,-0.013389045331616655
2024-12-31,507.4521484375,513.8345947756108,506.4893152844088,513.0802618771279,29117000,-0.008531064801486535
2025-01-02,506.45947265625,512.8221071633047,501.97285552495356,510.4993728244697,36389800,-0.0019581116889767994
2025-01-03,514.7477416992188,515.8098417331423,508.7424629551306,509.55634989003045,29059500,0.016232652730121172
2025-01-06,520.6637573242188,524.018784806924,518.1723564940825,520.1476411928097,36109700,0.011427495271822411
2025-01-07,511.3728942871094,522.1030076792526,509.4869713360559,521.7059999662438,36690300,-0.018005395496289513
2025-01-08,511.4623107910156,513.1000813782965,506.7970304272541,511.2737124172426,30777800,0.00017484048982701562
2025-01-10,503.44195556640625,507.7994984696709,500.19613120906627,507.7002616861164,40532500,-0.01580547536465672
2025-01-13,501.8240051269531,502.28059733248006,496.00732395497107,497.4962392396563,31694200,-0.003218952794126099
2025-01-14,501.3475646972656,506.39004165996994,497.8833646668992,504.98052179626774,33737200,-0.0009498683572010863
2025-01-15,512.8817138671875,514.0231792721111,507.680415704871,509.2388513156959,34957600,0.022745638858910747
2025-01-16,509.2884521484375,515.2242416848954,509.15940797728683,515.144815906314,28229000,-0.007030681660634384
2025-01-17,517.8843994140625,520.1971979799845,509.3181691473964,518.9861821179226,51837900,0.016737490533500772
2025-01-21,520.9218139648438,522.0831509199561,516.2168513724278,520.6041714349437,23628000,0.005847911126827142
2025-01-22,527.5822143554688,529.8751413083515,525.3488415863966,525.6565483001042,33593000,0.012704748477392842
2025-01-23,528.7039184570312,528.8230268358762,524.5448792406889,525.1304853393235,23096600,0.0021238649043408392
2025-01-24,525.7161254882812,529.8453571094432,524.2470818339253,529.0810884811151,19878300,-0.00566719303658972
2025-01-27,510.4100646972656,514.1620993962705,506.3800397959972,507.2237644449725,60771700,-0.029546930601026915
2025-01-28,517.953857421875,519.1350658267572,507.9979796464781,511.4125304134355,33194200,0.014671708885010569
2025-01-29,516.981201171875,518.7282048637726,513.0802502522747,518.5991606876129,26649000,-0.0018796474779660954
2025-01-30,519.1846923828125,522.2121410225601,514.380493502768,519.8398489654351,27431300,0.0042531693936366305
2025-01-31,518.4302978515625,527.5921301044531,517.338450995146,523.0260873773669,38755200,-0.0014540936113560732
2025-02-03,514.28125,517.000992221849,507.27342449560086,509.6755241871737,40580800,-0.008035293464281909
2025-02-04,520.59423828125,521.2295233442737,514.4003603770645,514.7974286874838,26046800,0.012200630245342705
2025-02-05,522.9566650390625,523.11551659981,516.7727228160936,517.9638671852232,21134100,0.004527677157059468
2025-02-06,525.6863403320312,525.8948102853632,521.8548794809367,523.4629031663001,19434500,0.005206121519608399
2025-02-07,519.0556640625,528.1678176426686,518.3310780658987,526.2223405922623,29605500,-0.012693593774017577
2025-02-10,525.3389282226562,526.4407109622551,522.8574028177311,523.3239005134812,20852800,0.012032501919383863
2025-02-11,524.0882568359375,526.0039872775455,521.9442454321847,522.0732896066455,19325500,-0.0023835326483586427
2025-02-12,524.3958740234375,525.2793115026069,518.0928244789425,518.4402137606293,25009400,0.0005867846489472008
2025-02-13,531.9398193359375,532.2574012792994,525.2793832223591,526.0635234537466,28714800,0.014283477530308314
2025-02-14,534.1732177734375,534.8581212532781,531.7115032138299,532.0490173479468,17862600,0.004189802820022986
2025-02-18,535.3840942382812,536.0094434356852,532.0786857068766,535.7414193270516,20565000,0.0022642582469930817
2025-02-19,535.5330810546875,536.8135264180986,532.4956962288245,534.590089236306,19666900,0.0002782415312869041
2025-02-20,533.2599487304688,535.1161249242239,528.52523935916,534.7488640035847,26550800,-0.004253650030056654
2025-02-21,522.1923217773438,534.4212850908257,521.8250608987436,534.4014135025412,47093800,-0.020973061410486236
2025-02-24,516.0283203125,525.160347339716,515.6908667320525,523.9791386398983,39268400,-0.011874304249665959
2025-02-25,509.52667236328125,515.4823335308943,505.67533996149535,515.402907751773,48940000,-0.01267944693432647
2025-02-26,510.7575378417969,515.8198259825109,507.59110865878125,511.72040130693927,34457600,0.0024127905995875326
2025-02-27,496.57305908203125,515.2341477107384,496.35468364163813,514.3010917647001,52448000,-0.028164371105819194
2025-02-28,504.41473388671875,505.0202115627976,493.2577747457523,496.43413947250224,47654000,0.01566819352178376
2025-03-03,493.37689208984375,509.2487196326077,489.93253345416554,507.7399630206097,44587200,-0.022125445414242096
2025-03-04,491.8879699707031,500.0174498903787,484.1356867718227,490.5280988504062,67875400,-0.0030223817166129823
2025-03-05,498.3002624511719,499.90828614862966,487.62970266721254,492.5331995401363,46323700,0.012951844727926445
2025-03-06,484.59228515625,494.8955530213461,482.60706486522406,490.04170516165766,57574300,-0.027894943748866797
2025-03-07,488.1557922363281,489.63477178176004,476.9789913818525,483.56000203653406,54714700,0.007326713059327434
2025-03-10,469.2366638183594,480.39359355913183,465.19673274957023,479.87744712390025,76668000,-0.03952734643397156
2025-03-11,468.114990234375,475.2717015064333,463.55891291656457,468.85944790641054,68760800,-0.002393283490840834
2025-03-12,473.3956604003906,477.50505079394827,468.3035653299785,475.6190975102553,46971100,0.011217558794819485
2025-03-13,464.8790588378906,472.760386273074,462.98316971511383,472.7306091786664,46563300,-0.018154246922982262
2025-03-14,476.11541748046875,477.00876061202655,469.62373821824536,470.2292461988736,43563000,0.023883015300081786
2025-03-17,479.202392578125,482.2497130174167,474.2691189068619,476.06574086012523,41744400,0.006462741110080056
2025-03-18,471.0332336425781,476.0657441300447,468.9189691557921,475.86724027334935,39072300,-0.017194388370075465
2025-03-19,477.3363342285156,481.74349565345614,471.3608014299573,473.28646764378425,40430300,0.0132926943464101
2025-03-20,475.7183532714844,480.9692391887988,472.66109702608003,473.355936252415,36780500,-0.0033953613211431884
2025-03-21,477.28668212890625,478.0509810732746,469.4152905592447,470.57662752286865,42234900,0.003291336802975482
2025-03-24,487.76043701171875,488.60541998448804,481.53742091872255,484.8576794709337,34567200,0.021707056449475876
2025-03-25,490.5438537597656,490.70291186860106,487.5218407035887,488.4861096315565,26035200,0.005690303691361802
2025-03-26,481.51751708984375,490.24562966600536,479.96673847902554,489.390696139039,34627100,-0.018572070421640826
2025-03-27,478.77386474609375,483.70454516246133,477.41196560654595,479.55920474042404,33469800,-0.005714223539231697
2025-03-28,466.16876220703125,477.6803158784236,465.2840071747282,476.9745201773356,46363800,-0.026680668062310543
2025-03-31,466.1488952636719,467.08331235256605,454.6273605455005,459.19026229129486,53000300,-4.261839986229638e-05
2025-04-01,469.9065856933594,470.8310825660288,461.6755176682955,464.538472789733,41156200,0.008028820282098075
2025-04-02,473.336181640625,476.72603385839966,463.10698198476695,463.36545522057037,49894500,0.0072719583536823154
2025-04-03,447.99676513671875,457.35115906183495,447.47984907108474,453.7426062022167,70456300,-0.055019867747758675
2025-04-04,420.1722106933594,437.7675929050692,420.1722106933594,435.55079068681124,117088400,-0.06412135901162365
2025-04-07,421.1861572265625,440.5212273303754,400.01204418212296,406.24497996843866,161557000,0.0024102619352918252
2025-04-08,413.60125732421875,440.52124286102435,407.3683213181599,435.5706616527368,101248100,-0.018172551493845376
2025-04-09,463.24615478515625,465.0653269802432,412.97499289588256,413.1141801222823,142876900,0.11335620147150638
2025-04-10,443.54327392578125,452.89766878987024,430.07336033484415,450.8796663706337,108384100,-0.043463193946574
2025-04-11,451.71466064453125,453.0964608286063,438.72189215337244,442.0222794815872,52483800,0.01825532806341171
2025-04-14,454.7764892578125,462.3017305650004,449.95514472763216,461.7152208667026,43941200,0.006755367126259383
2025-04-15,455.2834777832031,459.64754944257936,453.4543549864483,455.83024573579985,35404200,0.0011141871880984073
2025-04-16,441.5550842285156,449.94520996662885,435.17304059444126,446.37642892854547,48980600,-0.030617474693596897
2025-04-17,441.4755859375,445.10401010316673,438.7517574071589,444.5274509761507,44837000,-0.00018005782565960139
2025-04-21,430.5505065917969,436.48522787937225,425.40112526573694,435.64027525418857,44149300,-0.025058082768250427
2025-04-22,441.85333251953125,444.9349886334612,435.03385628214005,436.22677695266526,52304400,0.025913362375122168
2025-04-23,451.8737487792969,460.641633756553,450.20368411807647,455.46243104941027,55801100,0.022424823823960358
2025-04-24,464.58819580078125,464.896361425193,453.1362539590864,453.78243704630535,45956100,0.027748588827144677
2025-04-25,469.7673645019531,470.29423120888106,462.63975320893314,464.2104027176438,38697100,0.011086190238466435
2025-04-28,469.61822509765625,472.0040358662156,463.27592382131877,470.2345562596675,33550800,-0.000317525427686202
2025-04-29,472.7198486328125,473.60460372916896,466.81494870601875,467.3915381780168,30613100,0.006582849238648075
2025-04-30,472.6601867675781,474.37997416490805,459.697238824554,464.36947606745446,46810600,-0.0001262177390668863
2025-05-01,478.8334655761719,484.30096287876717,477.89901815565884,480.5532529218463,43316500,0.012976156834818958
2025-05-02,485.9411926269531,488.00891762969025,481.9648310617846,483.66474747370063,39218100,0.014734747825487981
2025-05-05,483.058349609375,486.14003597307794,481.2391774925475,481.73622270162116,28309500,-0.005950160753155637
2025-05-06,478.5650634765625,482.1835367600156,475.36409117258444,476.7259901676863,32786300,-0.009345277523583563
2025-05-07,480.4438781738281,482.9291041737698,473.9624196873836,479.2310866723673,38006300,0.003918247305943879
2025-05-08,485.4044189453125,489.78836133137906,481.30877127503675,485.642990937839,39577600,0.01027197418722214
2025-05-09,485.0863037109375,488.63521379310254,483.326774588034,487.31305654497106,27767400,-0.0006555760675333335
2025-05-12,504.8488464355469,504.88861854839246,498.51649505607935,503.99391286415016,45090600,0.03993224958021594
2025-05-13,512.5431518554688,514.3325026354601,505.4155095627927,506.15112683099704,53269600,0.015125835727454807
2025-05-14,515.6148071289062,516.1615447200978,512.7021295054291,513.7161211405411,47014500,0.005975082690705599
2025-05-15,516.1815185546875,518.8456739501621,512.1256121181644,513.4676707665623,50153300,0.0010984948650459773
2025-05-16,518.4280395507812,518.616919133845,514.0440673713118,517.5830263951985,48394600,0.004342748448773656
2025-05-19,518.9251098632812,519.4420562576735,511.20100847927887,511.20100847927887,52536200,0.0009583435512278117
2025-05-20,517.1954345703125,517.8515075410328,513.6067220946634,516.4001137065187,42517600,-0.0033387561110089672
2025-05-21,510.0081481933594,519.909311026266,508.2187974987168,513.2191016405527,71292800,-0.013994117214703037
2025-05-22,510.9624938964844,514.6505913275334,509.27252798800356,510.62447644500173,55607200,0.0018694876066630824
2025-05-23,506.2306213378906,508.8152626278632,502.59224657648224,503.1887069260503,58368100,-0.009303851197769402
2025-05-27,518.1397705078125,518.6269257716245,511.5490069592283,513.099785560271,47226300,0.02325269424846012
2025-05-28,515.8434448242188,520.5852756508032,515.326559052752,519.0941399870436,46637200,-0.004441715155258164
2025-05-29,516.8574829101562,523.3687637584553,514.2629211840699,523.21968658337,58513300,0.001963856881717671
2025-05-30,516.042236328125,517.6029654866918,508.9046747674079,516.370303138387,67662800,-0.0015785593434409365
2025-06-02,520.1181030273438,520.3566750351536,512.9208369697641,514.18335129797,44762800,0.007867291512947142
2025-06-03,524.183837890625,525.6153304447355,519.6010958649408,520.4659496294596,44070300,0.007786551467944134
2025-06-04,525.6452026367188,526.708886650537,522.8617009643712,524.8896842213366,41359300,0.002784006983160425
2025-06-05,521.688720703125,529.8999177687056,519.5713031286073,527.0468829475419,61031200,-0.007555375924130085
2025-06-06,526.7883911132812,528.6572860020211,525.0885352856423,526.8679353376542,42467000,0.009727843494471708
2025-06-09,527.5638427734375,529.2040557008712,525.8838273941709,527.0071545180014,33688700,0.001470953965959644
2025-06-10,531.0530395507812,531.7389643345455,525.7644714899908,528.0309659877803,40664800,0.006592015432119481
2025-06-11,529.2636108398438,533.6078414430042,526.9772151943893,532.4546626717411,53701000,-0.0033752755068301036
2025-06-12,530.5062866210938,531.4805365276557,527.703004925698,527.9515275399644,34104900,0.0023451814469804136
2025-06-13,523.8458862304688,528.7268432784747,522.6231138097035,524.5616021772432,55814400,-0.012634277538517978
2025-06-16,531.132568359375,532.2062030416474,527.3152949826874,527.3649873706377,37622100,0.013814117194900081
2025-06-17,525.9533081054688,530.178191841852,524.7901787794913,528.5677704245282,42180900,-0.0097992070725598
2025-06-18,525.8638305664062,529.4027896913979,524.2832609295995,526.9672562637179,43983500,-0.00017013896425248633
2025-06-20,523.7167358398438,530.4069457539052,521.7782471531975,529.1146401876316,61643500,-0.00409134427659815
2025-06-23,529.1017456054688,529.6192118620138,521.1400908129034,524.2849177292203,50666100,0.010229791405844988
2025-06-24,537.1928100585938,538.1083833993794,533.6996241180443,534.3166475371182,45442000,0.015176331351862958
2025-06-25,538.566162109375,540.7058813321303,536.7947253384327,539.4618726543914,44804200,0.002553272308033465
2025-06-26,543.6018676757812,544.0497229160504,538.9244439782782,540.7456288167091,43811400,0.009306765262739864
2025-06-27,545.4629516601562,547.3538082383178,541.9299187322695,544.6369129629151,57577100,0.0034177686451054173
2025-06-30,548.9959716796875,550.1503850048523,546.3785725646466,548.6177881825827,45548700,0.006456217252822179
2025-07-01,544.3682250976562,548.0704264374054,542.0493759591154,547.0950823478822,56166700,-0.00846520167911009
2025-07-02,548.1599731445312,548.3590266820488,543.5024119311546,543.5421983416136,36538300,0.00694126389999545
2025-07-03,553.5538940429688,554.5292380064824,550.5284872552298,550.5284872552298,26443500,0.009791950809515813
2025-07-07,549.3841552734375,551.683081038451,546.9458859486982,550.8670040005627,45349300,-0.0075611837635819025
2025-07-08,549.6925659179688,551.3545443122363,548.4584584278795,550.7275591514004,36153300,0.0005612176960527917
2025-07-09,553.5838623046875,554.9572527460838,550.4489361357153,551.8223265771115,43045500,0.007054102531675972
2025-07-10,552.7876586914062,554.6287670725607,550.1005880395711,554.2207589895446,34710900,-0.0014393063010440495
2025-07-11,551.5436401367188,553.1259849885996,549.4039211443059,550.6479296881262,39618600,-0.002252981659072396
2025-07-14,553.5440063476562,554.2804496744797,548.9859421113066,551.3346156245823,36453300,0.0036202891275029306
2025-07-15,554.051513671875,558.1119745200461,553.9918036921638,557.5646229155932,43277700,0.0009164128069556807
2025-07-16,554.6187744140625,557.524821997974,548.9162589009651,554.6088733698717,52314700,0.0010233173880193694
2025-07-17,559.1072387695312,559.6148040205102,554.5392729959415,555.3453881761403,40423800,0.008060310351167341
2025-07-18,558.5698852539062,562.0232243547773,557.2959911495041,560.4209556781648,50484700,-0.0009615541831850166
2025-07-21,561.4658203125,563.3467757995568,559.365948479278,559.3958338406302,39595200,0.00517115927201499
2025-07-22,558.5598754882812,561.6449925970527,555.9325146805868,561.5952444003194,43270600,-0.005189079778615143
2025-07-23,561.1075439453125,561.1473303500087,556.8978386154415,559.6446191045442,40215300,0.004550767146657908
2025-07-24,562.3018798828125,563.5259649748344,560.590092369004,562.4212998555654,42275500,0.0021262709073579912
2025-07-25,563.6553955078125,564.9790378534013,561.5654850611911,562.2222949681642,30630800,0.002404205393134008
2025-07-28,565.4168701171875,566.3125198933016,564.1529379000713,565.0187630549528,31498700,0.0031202184166802204
2025-07-29,564.5410766601562,569.3678058353573,563.8145950597007,568.0243008153843,45463300,-0.0015501349141367104
2025-07-30,565.2974853515625,567.8849991894002,562.3416890497874,565.4566917408055,43433800,0.001338967937276024
2025-07-31,562.3018798828125,571.8757657350329,561.1673293990499,571.7861703841629,64613600,-0.005313256832953636
2025-08-01,551.2252197265625,556.3405979294319,549.0357523301388,556.1515061828632,69400800,-0.019895385621489906
2025-08-04,561.3961181640625,561.6150952409816,556.2708397121321,556.3703360927129,47669800,0.018283276466736054
2025-08-05,557.5845336914062,563.8443626007596,557.047083143738,562.6799876518158,48666600,-0.006812627561038167
2025-08-06,564.600830078125,565.0387235781728,557.9428929652461,558.4205728770752,41823700,0.012504864244626082
2025-08-07,566.511474609375,570.5719351139983,562.4012659163021,568.9298196969715,44463000,0.0033783495070345126
2025-08-08,571.796142578125,572.0151196938974,567.4172684314073,567.7158183687225,35255500,0.009285198231122968
2025-08-11,570.104248046875,574.0353274481827,568.8304148017489,571.9354554685915,33112900,-0.002963298345816193
2025-08-12,577.269775390625,577.5683253251331,569.7460133279651,572.4031988590039,42143300,0.012490470162411563
2025-08-13,577.558349609375,580.5240464797514,576.165035771658,579.9667330931853,41209300,0.0004997699978193202
2025-08-14,577.1105346679688,579.0909866487473,575.139983732242,575.508266162602,45425000,-0.0007756595331461665
2025-08-15,574.57275390625,577.060771050305,572.811218330625,577.0209239007323,49480200,-0.004407088119421071
2025-08-18,574.34375,575.0006204675227,572.482718246351,573.6769784888112,29831000,-0.0003986432582422418
2025-08-19,566.5514526367188,573.7965277870278,565.5263603018907,573.6273596101793,53752600,-0.013660182838013301
2025-08-20,563.1876220703125,565.7253875756548,556.1614636230435,565.6059676042936,76781100,-0.0059550750835282475
2025-08-21,560.5801391601562,563.774714247948,558.2911148293009,561.6449570276834,46436900,-0.00464061646814757
2025-08-22,569.2284545898438,571.238791941298,560.5702032580724,561.9634564557491,51502100,0.015309645185313372
2025-08-25,567.58642578125,570.542161218221,566.4319517221652,567.6660593438861,34044700,-0.0028888255755319847
2025-08-26,569.8654174804688,570.1739291946637,566.0736815609588,567.0987738406898,34103000,0.0040071933810882955
2025-08-27,570.7412109375,571.6567843025553,567.6361701841732,568.8503542214644,36927100,0.0015356628785480923
2025-08-28,574.3140258789062,575.2295992365423,569.7161747720991,571.3582297430389,46787900,0.006240443991247151
